timestamp,roll,pitch,yaw,vgx,vgy,vgz,ax,ay,az,h,t_flight
1672454850.3236096,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,0.11,-10.2,0.6,52.0
1672454850.3360052,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,0.11,-10.2,0.6,52.0
1672454850.3495414,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,0.11,-10.2,0.6,52.0
1672454850.3616211,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,0.11,-10.2,0.6,52.0
1672454850.3766623,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,0.11,-10.2,0.6,52.0
1672454850.388591,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,0.11,-10.2,0.6,52.0
1672454850.4025974,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,0.11,-10.2,0.6,52.0
1672454850.4164004,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.23,-0.14,-10.11,0.6,52.0
1672454850.4318254,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.23,-0.14,-10.11,0.6,52.0
1672454850.447873,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.23,-0.14,-10.11,0.6,52.0
1672454850.465443,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.23,-0.14,-10.11,0.6,52.0
1672454850.4797692,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.23,-0.14,-10.11,0.6,52.0
1672454850.4931486,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.23,-0.14,-10.11,0.6,52.0
1672454850.5049088,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.23,-0.14,-10.11,0.6,52.0
1672454850.5198767,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.16,-0.45,-9.9,0.6,53.0
1672454850.5315921,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.16,-0.45,-9.9,0.6,53.0
1672454850.5473537,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.16,-0.45,-9.9,0.6,53.0
1672454850.56395,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.16,-0.45,-9.9,0.6,53.0
1672454850.5783653,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.16,-0.45,-9.9,0.6,53.0
1672454850.5902865,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.16,-0.45,-9.9,0.6,53.0
1672454850.602669,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.16,-0.45,-9.9,0.6,53.0
1672454850.6181235,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.29,-0.25,-10.01,0.6,53.0
1672454850.630288,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.29,-0.25,-10.01,0.6,53.0
1672454850.6477094,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.29,-0.25,-10.01,0.6,53.0
1672454850.6641598,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.29,-0.25,-10.01,0.6,53.0
1672454850.6767507,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.29,-0.25,-10.01,0.6,53.0
1672454850.6902966,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.29,-0.25,-10.01,0.6,53.0
1672454850.7025685,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.29,-0.25,-10.01,0.6,53.0
1672454850.715535,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.29,-0.25,-10.01,0.6,53.0
1672454850.732102,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.04,0.07,-9.99,0.6,53.0
1672454850.7441,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.04,0.07,-9.99,0.6,53.0
1672454850.7572954,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.04,0.07,-9.99,0.6,53.0
1672454850.7700906,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.04,0.07,-9.99,0.6,53.0
1672454850.7842333,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.04,0.07,-9.99,0.6,53.0
1672454850.7993257,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.04,0.07,-9.99,0.6,53.0
1672454850.8143826,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.04,0.07,-9.99,0.6,53.0
1672454850.8284316,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.35,-0.23,-10.04,0.6,53.0
1672454850.84086,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.35,-0.23,-10.04,0.6,53.0
1672454850.855775,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.35,-0.23,-10.04,0.6,53.0
1672454850.8689542,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.35,-0.23,-10.04,0.6,53.0
1672454850.8843768,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.35,-0.23,-10.04,0.6,53.0
1672454850.8985534,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.35,-0.23,-10.04,0.6,53.0
1672454850.910497,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.35,-0.23,-10.04,0.6,53.0
1672454850.922785,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.35,-0.23,-10.04,0.6,53.0
1672454850.9364245,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.01,-0.03,-10.1,0.6,53.0
1672454850.9521108,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.01,-0.03,-10.1,0.6,53.0
1672454850.964002,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.01,-0.03,-10.1,0.6,53.0
1672454850.9766748,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.01,-0.03,-10.1,0.6,53.0
1672454850.989353,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.01,-0.03,-10.1,0.6,53.0
1672454851.003822,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.01,-0.03,-10.1,0.6,53.0
1672454851.0178118,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.01,-0.03,-10.1,0.6,53.0
1672454851.0310993,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.05,-10.13,0.5,53.0
1672454851.0451329,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.05,-10.13,0.5,53.0
1672454851.0596385,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.05,-10.13,0.5,53.0
1672454851.0717506,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.05,-10.13,0.5,53.0
1672454851.0891747,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.05,-10.13,0.5,53.0
1672454851.1025634,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.05,-10.13,0.5,53.0
1672454851.1181853,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.05,-10.13,0.5,53.0
1672454851.1330156,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,-0.31,-9.88,0.5,53.0
1672454851.1487045,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,-0.31,-9.88,0.5,53.0
1672454851.1639602,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,-0.31,-9.88,0.5,53.0
1672454851.1764977,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,-0.31,-9.88,0.5,53.0
1672454851.1892307,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,-0.31,-9.88,0.5,53.0
1672454851.2040093,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,-0.31,-9.88,0.5,53.0
1672454851.2160726,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,-0.31,-9.88,0.5,53.0
1672454851.2302787,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.18,0.03,-10.15,0.5,53.0
1672454851.2422738,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.18,0.03,-10.15,0.5,53.0
1672454851.2547376,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.18,0.03,-10.15,0.5,53.0
1672454851.2688243,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.18,0.03,-10.15,0.5,53.0
1672454851.2843935,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.18,0.03,-10.15,0.5,53.0
1672454851.2972207,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.18,0.03,-10.15,0.5,53.0
1672454851.3115067,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.18,0.03,-10.15,0.5,53.0
1672454851.323894,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.18,0.03,-10.15,0.5,53.0
1672454851.336498,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,0.02,-10.22,0.5,53.0
1672454851.3498347,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,0.02,-10.22,0.5,53.0
1672454851.3639443,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,0.02,-10.22,0.5,53.0
1672454851.3759332,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,0.02,-10.22,0.5,53.0
1672454851.3878844,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,0.02,-10.22,0.5,53.0
1672454851.401677,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,0.02,-10.22,0.5,53.0
1672454851.4170158,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,0.02,-10.22,0.5,53.0
1672454851.4309518,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.14,0.02,-10.22,0.5,53.0
1672454851.4447987,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.11,-0.13,-10.17,0.5,53.0
1672454851.4570806,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.11,-0.13,-10.17,0.5,53.0
1672454851.4718475,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.11,-0.13,-10.17,0.5,53.0
1672454851.4850717,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.11,-0.13,-10.17,0.5,53.0
1672454851.4970644,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.11,-0.13,-10.17,0.5,53.0
1672454851.5107126,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.11,-0.13,-10.17,0.5,53.0
1672454851.523108,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.11,-0.13,-10.17,0.5,53.0
1672454851.5363255,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.32,-0.19,-10.25,0.5,54.0
1672454851.5522337,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.32,-0.19,-10.25,0.5,54.0
1672454851.5642853,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.32,-0.19,-10.25,0.5,54.0
1672454851.5804238,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.32,-0.19,-10.25,0.5,54.0
1672454851.59268,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.32,-0.19,-10.25,0.5,54.0
1672454851.60606,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.32,-0.19,-10.25,0.5,54.0
1672454851.6217492,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.32,-0.19,-10.25,0.5,54.0
1672454851.6340206,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.32,-0.19,-10.25,0.5,54.0
1672454851.647155,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.02,-0.28,-9.87,0.5,54.0
1672454851.6590333,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.02,-0.28,-9.87,0.5,54.0
1672454851.674284,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.02,-0.28,-9.87,0.5,54.0
1672454851.6884973,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.02,-0.28,-9.87,0.5,54.0
1672454851.7022033,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.02,-0.28,-9.87,0.5,54.0
1672454851.7143164,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.02,-0.28,-9.87,0.5,54.0
1672454851.7260516,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.02,-0.28,-9.87,0.5,54.0
1672454851.7410345,0.017453292519943295,0.0,0.10471975511965978,0.0,0.0,0.0,-0.02,-0.07,-10.14,0.5,54.0
1672454851.7549188,0.017453292519943295,0.0,0.10471975511965978,0.0,0.0,0.0,-0.02,-0.07,-10.14,0.5,54.0
1672454851.7688417,0.017453292519943295,0.0,0.10471975511965978,0.0,0.0,0.0,-0.02,-0.07,-10.14,0.5,54.0
1672454851.7849612,0.017453292519943295,0.0,0.10471975511965978,0.0,0.0,0.0,-0.02,-0.07,-10.14,0.5,54.0
1672454851.7978768,0.017453292519943295,0.0,0.10471975511965978,0.0,0.0,0.0,-0.02,-0.07,-10.14,0.5,54.0
1672454851.8103738,0.017453292519943295,0.0,0.10471975511965978,0.0,0.0,0.0,-0.02,-0.07,-10.14,0.5,54.0
1672454851.8253243,0.017453292519943295,0.0,0.10471975511965978,0.0,0.0,0.0,-0.02,-0.07,-10.14,0.5,54.0
1672454851.8385465,0.017453292519943295,0.0,0.10471975511965978,0.0,0.0,0.0,-0.02,-0.07,-10.14,0.5,54.0
1672454851.853878,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.04,-0.2,-9.69,0.5,54.0
1672454851.8683019,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.04,-0.2,-9.69,0.5,54.0
1672454851.8809202,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.04,-0.2,-9.69,0.5,54.0
1672454851.892686,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.04,-0.2,-9.69,0.5,54.0
1672454851.9077947,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.04,-0.2,-9.69,0.5,54.0
1672454851.9229763,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.04,-0.2,-9.69,0.5,54.0
1672454851.9368732,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.04,-0.2,-9.69,0.5,54.0
1672454851.948907,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.07,-0.22,-10.15,0.5,54.0
1672454851.9609482,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.07,-0.22,-10.15,0.5,54.0
1672454851.974881,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.07,-0.22,-10.15,0.5,54.0
1672454851.9892042,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.07,-0.22,-10.15,0.5,54.0
1672454852.0030773,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.07,-0.22,-10.15,0.5,54.0
1672454852.0165062,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.07,-0.22,-10.15,0.5,54.0
1672454852.0300777,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.07,-0.22,-10.15,0.5,54.0
1672454852.0474236,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.06,-0.08,-9.95,0.5,54.0
1672454852.0593529,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.06,-0.08,-9.95,0.5,54.0
1672454852.0730274,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.06,-0.08,-9.95,0.5,54.0
1672454852.0867696,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.06,-0.08,-9.95,0.5,54.0
1672454852.0992293,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.21,-0.1,-9.84,0.5,54.0
1672454852.1158364,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.21,-0.1,-9.84,0.5,54.0
1672454852.1314461,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.21,-0.1,-9.84,0.5,54.0
1672454852.1444194,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.21,-0.1,-9.84,0.5,54.0
1672454852.1562088,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.21,-0.1,-9.84,0.5,54.0
1672454852.1683936,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.21,-0.1,-9.84,0.5,54.0
1672454852.1809711,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.21,-0.1,-9.84,0.5,54.0
1672454852.1930566,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.21,-0.1,-9.84,0.5,54.0
1672454852.2054758,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.29,-10.02,0.5,54.0
1672454852.2197301,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.29,-10.02,0.5,54.0
1672454852.2350526,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.29,-10.02,0.5,54.0
1672454852.247024,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.29,-10.02,0.5,54.0
1672454852.2642188,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.29,-10.02,0.5,54.0
1672454852.2812145,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.29,-10.02,0.5,54.0
1672454852.2953572,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.29,-10.02,0.5,54.0
1672454852.3109825,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,-0.07,-9.9,0.5,54.0
1672454852.324591,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,-0.07,-9.9,0.5,54.0
1672454852.3367522,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,-0.07,-9.9,0.5,54.0
1672454852.350629,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,-0.07,-9.9,0.5,54.0
1672454852.367278,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,-0.07,-9.9,0.5,54.0
1672454852.3806534,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,-0.07,-9.9,0.5,54.0
1672454852.3958004,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.07,-0.07,-9.9,0.5,54.0
1672454852.4084318,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.27,-0.27,-9.65,0.5,54.0
1672454852.4213278,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.27,-0.27,-9.65,0.5,54.0
1672454852.4346912,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.27,-0.27,-9.65,0.5,54.0
1672454852.4489424,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.27,-0.27,-9.65,0.5,54.0
1672454852.4652312,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.27,-0.27,-9.65,0.5,54.0
1672454852.480563,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.27,-0.27,-9.65,0.5,54.0
1672454852.497629,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.27,-0.27,-9.65,0.5,54.0
1672454852.5145304,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.21,-10.16,0.5,55.0
1672454852.5267453,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.21,-10.16,0.5,55.0
1672454852.540965,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.21,-10.16,0.5,55.0
1672454852.5533006,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.21,-10.16,0.5,55.0
1672454852.5700586,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.21,-10.16,0.5,55.0
1672454852.585071,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.21,-10.16,0.5,55.0
1672454852.5989895,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.21,-10.16,0.5,55.0
1672454852.6108487,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.18,-0.21,-10.16,0.5,55.0
1672454852.6241784,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.11,-9.88,0.5,55.0
1672454852.641729,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.11,-9.88,0.5,55.0
1672454852.654038,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.11,-9.88,0.5,55.0
1672454852.669137,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.11,-9.88,0.5,55.0
1672454852.6830459,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.11,-9.88,0.5,55.0
1672454852.69656,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.05,-0.11,-9.88,0.5,55.0
1672454852.710633,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.03,-0.22,-10.14,0.5,55.0
1672454852.7242172,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.03,-0.22,-10.14,0.5,55.0
1672454852.7393486,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.03,-0.22,-10.14,0.5,55.0
1672454852.7532086,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.03,-0.22,-10.14,0.5,55.0
1672454852.7821865,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.03,-0.22,-10.14,0.5,55.0
1672454852.7975109,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.03,-0.22,-10.14,0.5,55.0
1672454852.8142817,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.06,0.03,-9.92,0.5,55.0
1672454852.8320737,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.06,0.03,-9.92,0.5,55.0
1672454852.8467433,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.06,0.03,-9.92,0.5,55.0
1672454852.861724,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.06,0.03,-9.92,0.5,55.0
1672454852.8754141,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.06,0.03,-9.92,0.5,55.0
1672454852.8880913,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.06,0.03,-9.92,0.5,55.0
1672454852.9010692,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,-0.06,0.03,-9.92,0.5,55.0
1672454852.9142752,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.26,-0.39,-10.02,0.5,55.0
1672454852.929933,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.26,-0.39,-10.02,0.5,55.0
1672454852.9441552,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.26,-0.39,-10.02,0.5,55.0
1672454852.9589236,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.26,-0.39,-10.02,0.5,55.0
1672454852.9727955,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.26,-0.39,-10.02,0.5,55.0
1672454852.9868677,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.26,-0.39,-10.02,0.5,55.0
1672454853.003604,0.0,0.0,0.10471975511965978,0.0,0.0,0.0,0.26,-0.39,-10.02,0.5,55.0
1672454853.0192456,0.0,0.0,0.24434609527920614,0.0,0.0,0.0,0.28,-0.03,-10.18,0.5,55.0
1672454853.0313287,0.0,0.0,0.24434609527920614,0.0,0.0,0.0,0.28,-0.03,-10.18,0.5,55.0
1672454853.0470364,0.0,0.0,0.24434609527920614,0.0,0.0,0.0,0.28,-0.03,-10.18,0.5,55.0
1672454853.0614266,0.0,0.0,0.24434609527920614,0.0,0.0,0.0,0.28,-0.03,-10.18,0.5,55.0
1672454853.07495,0.0,0.0,0.24434609527920614,0.0,0.0,0.0,0.28,-0.03,-10.18,0.5,55.0
1672454853.0885086,0.0,0.0,0.24434609527920614,0.0,0.0,0.0,0.28,-0.03,-10.18,0.5,55.0
1672454853.1015432,0.0,0.0,0.24434609527920614,0.0,0.0,0.0,0.28,-0.03,-10.18,0.5,55.0
1672454853.1169894,0.0,0.0,0.24434609527920614,0.0,0.0,0.0,0.28,-0.03,-10.18,0.5,55.0
1672454853.1324964,0.017453292519943295,0.0,0.3839724354387525,0.0,0.0,0.0,0.06,-0.03,-9.9,0.6,55.0
